196292,135.31265794456652
196293,70.61060510320176
196294,115.96095602971313
196295,76.4211646410133
196296,70.36376520569824
196297,107.09472422860286
196298,55.09852769356704
196299,68.4684698871038
196300,31.76255432605857
196301,40.963215528297866
196302,105.13478593130324
196303,43.760761986769815
196304,40.99612640500374
196305,70.60593586199322
196306,27.859240373834673
196307,43.225768522821326
196308,185.58594022642544
196309,71.842637849391
196310,100.14416597877802
196311,124.11510783379413
196312,164.49841214815416
196313,68.80588297683049
196314,37.28082410056876
196315,118.3864645672414
196316,228.33830143546464
196317,125.09743685032598
196318,51.741913311922346
196319,67.11474030514465
196320,36.636574929676584
196321,65.17736196841244
196322,86.93134442923095
196323,103.23753207428986
196324,101.69677954116597
196325,24.17667174163773
196326,115.98267678234576
196327,24.76933801392275
196328,58.97870471523978
196329,50.76730681330149
196330,85.4493584311131
196331,24.194418764190523
196332,16.502863727346575
196333,76.17453945958398
196334,61.84031746433148
196335,86.58130333288668
196336,88.0279318708055
196337,55.39012088443923
196338,42.34462631118619
196339,20.00005688498606
196340,118.5870161778843
196341,40.17607739442615
196342,35.55035322362806
196343,59.53246465482439
196344,34.71054621958085
196345,44.9653378604976
196346,70.5295250125912
196347,163.92498802084341
196348,109.02717025688506
196349,76.41532962127154
196350,173.29931007488162
196351,52.29845108556776
196352,161.09888143899065
196353,35.79138370940195
196354,121.15113071779406
196355,122.68658991781419
196356,25.002159939103183
196357,35.17337049610326
196358,43.12174525412045
196359,17.65997737867646
196360,28.673861096385615
196361,96.1651434067986
196362,99.83537028803362
196363,25.528557940757757
196364,109.54642590833805
196365,100.7899320961046
196366,30.53756639317865
196367,110.84229011087734
196368,103.07556336913714
196369,118.87588797148302
196370,72.27287883451363
196371,45.543930397175394
196372,77.19412537008787
196373,143.4785270859366
196374,94.50351473611117
196375,65.45105865170765
196376,35.90546546621065
196377,35.97519097073016
196378,23.393980518319978
196379,71.33292565400214
196380,73.23178143559485
196381,69.26299571592749
196382,37.74104879297083
196383,30.419362607693312
196384,33.58208737533319
196385,62.91276977431359
196386,116.27258641648886
196387,168.1194402676042
196388,16.39634250922324
196389,100.85812087699136
196390,151.1782997201885
196391,51.678315714786024
196392,70.35022413719496
196393,70.2232389237705
196394,19.735502087823992
196395,52.24389867690555
196396,58.61980935381181
196397,22.007684933899252
196398,118.22802358097087
196399,19.174138943718166
196400,26.949204635060465
196401,51.12989014071201
196402,30.083112406959902
196403,53.61367099156347
196404,22.03363496154632
196405,63.79087194089074
196406,49.12519651993014
196407,71.25053287293571
196408,94.8991364725056
196409,74.37932332044326
196410,25.964928211298798
196411,16.074810388477296
196412,17.794294662111106
196413,31.611375247714385
196414,68.26049543921168
196415,73.77052225484253
196416,55.83522081632168
196417,91.61237051385535
196418,27.52785408936399
196419,44.51430500827961
196420,107.42740749606973
196421,85.58040013919125
196422,46.60940085046323
196423,19.997956576028177
196424,123.31950029591658
196425,38.41144397939312
196426,82.90081703963673
196427,74.32184182368451
196428,20.181758866062747
196429,26.12206094632985
196430,34.87968013786592
196431,45.91109716168161
196432,91.78125039243639
196433,20.5000964961305
196434,38.49775017912664
196435,17.854300756215224
196436,96.17061666627443
196437,36.369628070689544
196438,181.96594882461724
196439,46.05798351842502
196440,57.253181871604625
196441,69.02756898590533
196442,161.74603383084175
196443,28.688953274120696
196444,144.89769474300087
196445,57.352732485542994
196446,32.94894060711884
196447,64.53298000463411
196448,42.69676479216001
196449,50.796393557022256
196450,40.13817640769483
196451,47.849755685559565
196452,34.969249316962376
196453,103.38135688076814
196454,103.11093792396457
196455,27.34619206293229
196456,76.46653262730244
196457,63.946095463916876
196458,18.469219827827118
196459,49.71490859158563
196460,101.30915258231894
196461,148.82720975523574
196462,125.9377471814651
196463,14.957529938436195
196464,59.909936147657255
196465,88.53041279809608
196466,33.02226372786616
196467,54.38526959734022
196468,75.88776643383991
196469,68.7405041692422
196470,27.626967534336757
196471,71.02038951265509
196472,74.8565604155776
196473,24.396409846451043
196474,52.66368480668956
196475,45.33292074610991
196476,39.32441946978843
196477,15.38927207272659
196478,40.85710895435254
196479,51.56213375370519
196480,119.50582602938577
196481,47.7144305163272
196482,64.57980735788219
196483,34.21484515671814
196484,212.35336281710823
196485,148.87642402870262
196486,39.04473259296895
196487,41.37548841942218
196488,56.26200947829898
196489,59.077953661557856
196490,14.033240091273996
196491,53.79916403900894
196492,93.05067798944248
196493,103.5943808078687
196494,27.41077217217141
196495,75.5767155987705
196496,22.113181322151878
196497,54.34067115988307
196498,116.499687648631
196499,102.45371186667535
196500,150.4570358503167
196501,49.94580414035238
196502,24.51137786454175
196503,84.07850249102894
196504,118.70767546180302
196505,23.136122763406625
196506,86.47652979858016
196507,58.43772273788786
196508,88.70132220869651
196509,35.5030613000403
196510,109.17917390577361
196511,23.180029689147887
196512,30.73982112832261
196513,27.29846213388643
196514,38.94095554290029
196515,56.33210306170598
196516,40.18108631948603
196517,88.56175539680633
196518,120.01203835627523
196519,59.11639967996289
196520,30.110540618495936
196521,22.34584660584398
196522,209.19360327267813
196523,100.00058075658089
196524,37.03782745929102
196525,42.761224903610646
196526,58.428346206460866
196527,97.87250120555181
196528,44.90447070443156
196529,23.22276435710482
196530,48.16919807870006
196531,59.890271225603236
196532,81.40489657634086
196533,75.53301623810617
196534,20.752788076917074
196535,94.38896046601782
196536,31.646100688666557
196537,25.380987369465398
196538,38.38592855484688
196539,57.69662681898315
196540,28.930071908919807
196541,141.5216478237866
196542,78.89642850933592
196543,66.05244752728375
196544,34.00097158657722
196545,102.16311217102783
196546,48.792263647357274
196547,56.304330879445786
196548,50.033424887714226
196549,72.3016022657983
196550,89.03464388747472
196551,26.76467002127746
196552,20.96699408874965
196553,31.73805392160373
196554,21.786378128451762
196555,39.54243999947548
196556,19.579935082646315
196557,118.67081083355504
196558,37.399116243236875
196559,41.28480688370454
196560,43.32866685333897
196561,48.62163462686
196562,61.278601218817606
196563,85.76200988242233
196564,141.09358423323005
196565,100.1535851677122
196566,125.31168000980469
196567,189.25840244712748
196568,157.0240024965506
196569,133.14359257924016
196570,50.477762924304166
196571,21.982220696108655
196572,35.568147201837675
196573,104.74089054293556
196574,33.62148034091909
196575,54.17961348381484
196576,-2.0187968559669542
196577,81.62367618594207
196578,16.44429436392667
196579,44.3744893430818
196580,20.642343403349216
196581,30.840500123007292
196582,20.37422409971771
196583,78.43759377276508
196584,81.32952069224949
196585,25.600035462909965
196586,51.41508280493959
196587,56.246598877560395
196588,85.47997845625412
196589,40.94911078866263
196590,66.68222041793882
196591,157.66397225153366
196592,147.78955251620272
196593,23.25240699650388
196594,76.34509992587161
196595,104.26966892920962
196596,81.20880344803894
196597,80.77607726624805
196598,32.376796087295716
196599,48.531427271047605
196600,23.177985056583886
196601,68.3368112505437
196602,16.70018587896149
196603,47.62117733764623
196604,26.280930580819035
196605,100.8263043418709
196606,18.97268061772973
196607,42.15692775025365
196608,59.378982645076825
196609,64.51211704994446
196610,23.057447080890604
196611,193.16531484017565
196612,73.1459735936221
196613,59.32662911861073
196614,50.97534240070178
196615,115.37695480232314
196616,186.2702115897749
196617,40.28714404685827
196618,112.47125795431116
196619,43.692629554597715
196620,78.9393940855683
196621,139.92454632730244
196622,44.00469262070972
196623,43.12929037075321
196624,-3.5084479861465625
196625,22.892114447261264
196626,45.03708251296264
196627,39.86594694792582
196628,80.01792794321256
196629,21.63171496167055
196630,107.28858585199609
196631,46.99250700310539
196632,99.99008199516882
196633,98.31380142340515
196634,33.14056805113303
196635,20.93519400985266
196636,68.60838078714158
196637,86.19284596877037
196638,34.864254644747675
196639,18.788267924089602
196640,91.25035675659686
196641,105.08781839085323
196642,84.50820488510581
196643,26.15893736455113
196644,68.95899440349706
196645,96.10471140588695
196646,141.31439333649584
196647,21.3928374931132
196648,70.74944994526645
196649,87.4289566182504
196650,64.82461554494844
196651,92.17582585244894
196652,17.482213487178566
196653,75.56666769274652
196654,26.20720564352779
196655,54.960181894820565
196656,101.10106914596874
196657,80.90116627984594
196658,35.98612497378527
196659,57.438390152046566
196660,43.05478974710785
196661,41.67468227301595
196662,135.75065124385674
196663,97.91524278812254
196664,165.38795784742064
196665,112.42956126791773
196666,55.43414670897806
196667,61.14378382571757
196668,66.41923800687857
196669,125.68722020225403
196670,76.58108439978518
196671,39.94489980162218
196672,82.8551580488545
196673,47.514792321837874
196674,3.7081222831206277
196675,123.36205834487312
196676,47.54871169306508
196677,26.602305020280035
196678,-2.552967402311526
196679,98.45506934655444
196680,98.66133507439986
196681,18.200883404371222
196682,68.97003761265987
196683,29.809485151076295
196684,60.38515056580117
196685,100.35363687696179
196686,95.53806076169926
196687,102.18463348721602
196688,31.32302556399602
196689,46.74730487584498
196690,52.97128147217835
196691,31.26854565709189
196692,31.76368624950781
196693,67.51668052337256
196694,73.33526423704947
196695,73.36808220872437
196696,49.326188275752465
196697,94.60874820558537
196698,81.45673816690312
196699,32.41990089944191
196700,73.81862286232864
196701,71.78630818409893
196702,33.811796770634984
196703,22.784861903942232
196704,15.467749143530813
196705,64.65632537866055
196706,16.54342415815973
196707,97.10388747914627
196708,69.71987975886779
196709,24.791419156532307
196710,48.028808038144895
196711,24.66818542137397
196712,84.39756634190583
196713,44.7938033577657
196714,61.72362213920595
196715,45.088633913774416
196716,51.245778171068004
196717,125.1855212692999
196718,63.23396026874785
196719,155.477987261645
196720,119.61048099216764
196721,50.26714967970662
196722,46.81706259187309
196723,117.51137109897418
196724,35.70588162407213
196725,43.29884322828236
196726,53.39261059038178
196727,84.98880532123971
196728,-3.3686974400535603
196729,47.09166072553912
196730,70.97482811749435
196731,51.885962461545844
196732,21.058592846869495
196733,39.917184142723876
196734,99.23287943814879
196735,104.08158607845637
196736,30.720951073741702
196737,46.34008541376772
196738,112.94399226390037
196739,32.92713260364069
196740,31.92327166934038
196741,80.4160169792777
196742,98.53486761346032
196743,28.031712241430505
196744,21.406477722382533
196745,25.369789849686683
196746,48.03231736216585
196747,65.34379604979719
196748,101.5273048033869
196749,39.04061964305235
196750,48.27840470806704
196751,106.80092203257725
196752,26.675842986806707
196753,45.39544871748949
196754,61.1526027186297
196755,65.58968765183931
196756,42.712727723636704
196757,53.055954671001906
196758,96.68335041600571
196759,90.15526516176602
196760,90.02969890645198
196761,78.41087291337244
196762,83.73346819943556
196763,43.62014494250453
196764,59.27520370557609
196765,231.8309949878325
196766,166.6309760888517
196767,125.97630635155618
196768,51.66005867463099
196769,27.29876358475271
196770,45.43947891143219
196771,39.10869750888325
196772,147.45014429727004
196773,42.56809819953166
196774,29.555195238440415
196775,44.476598632467734
196776,49.22492853745036
196777,44.578769122654364
196778,54.95843794510731
196779,21.09879904512632
196780,66.00703772215881
196781,64.96268186580707
196782,47.75287864368478
196783,133.06263937122895
196784,50.415965398382966
196785,17.711242247093526
196786,73.23365720192524
196787,34.2450916411034
196788,31.53390569263089
196789,110.81560724565516
196790,45.5668042828038
196791,40.37737411882684
196792,17.951586448085546
196793,40.06080410130896
196794,72.52731338583627
196795,78.94819650209351
196796,125.01493164552453
196797,87.11673910165592
196798,134.0434816818881
196799,51.63499385272418
196800,101.09126102869388
196801,25.41161891430727
196802,42.672311128168346
196803,130.79133549007366
196804,77.92196654503991
196805,41.2050144313021
196806,70.12537661420967
196807,31.220662258652812
196808,47.35294480857071
196809,131.64332913173607
196810,77.03463982699937
196811,105.90672277505905
196812,79.14457815111813
196813,43.61917973590477
196814,193.40937701589525
196815,173.73010019627586
196816,70.06271343861187
196817,88.14913540778383
196818,58.46787196450195
196819,129.81730485161066
196820,26.53005124056495
196821,45.76953728135628
196822,57.21999546352423
196823,76.10489803335547
196824,65.31339099622832
196825,88.37430453341433
196826,99.80065937293205
196827,64.0104068254688
196828,77.86579373497527
196829,29.576255501757167
196830,68.9969941444306
196831,98.06764845528377
196832,74.68024910581397
196833,114.85663852666634
196834,123.71255949787337
196835,80.94956632661182
196836,92.14380195705512
196837,132.5388509489182
196838,80.7061069533379
196839,35.759258606275225
196840,79.38953638427317
196841,24.856120760871256
196842,22.34606373803846
196843,38.88608457972591
196844,112.21991975349378
196845,41.05589643332332
196846,17.388481230689724
196847,32.0697264731577
196848,65.0473964510285
196849,97.85319415594375
196850,165.22473644272344
196851,176.6313788805432
196852,33.43737067070721
196853,49.39254249480648
196854,96.94366392226888
196855,199.0401063599682
196856,99.1566600981402
196857,155.8468885729107
196858,47.84998434923749
196859,77.55605134563474
196860,12.398024971511042
196861,137.45336325541626
196862,43.71070928920609
196863,29.590546215988155
196864,54.19507466745718
196865,18.38327895831176
196866,59.32092374749275
196867,17.80164140063477
196868,78.33025832296045
196869,35.21490533452391
196870,44.10477759776025
196871,108.01653458497859
196872,74.86460077561004
196873,31.862129518437893
196874,44.19890914726584
196875,59.17818963674781
196876,91.03176556709545
196877,66.8814266670506
196878,33.073347474616206
196879,97.64318005252957
196880,107.06784585348662
196881,105.11030846517792
196882,68.4485539681651
196883,32.91976341545857
196884,100.72781187136525
196885,52.20978032160193
196886,79.50234885814199
196887,58.63439755688289
196888,111.4936694052163
196889,24.074710930278194
196890,18.377866275809673
196891,33.82130457016215
196892,68.59031505176443
196893,48.03406153564454
196894,14.63036177614138
196895,43.17706060111018
196896,77.20277801524524
196897,95.38981888418425
196898,163.05738861948032
196899,81.82340768152258
196900,117.7288272861432
196901,123.21737600522036
196902,98.4081057487
196903,63.47160103118964
196904,33.32104034036241
196905,50.03752950062778
196906,19.514884321044242
196907,41.333797375071555
196908,65.3026998495468
196909,108.8213118471768
196910,111.45234566889121
196911,67.62168692619997
196912,62.817414979856174
196913,68.92189229771262
196914,31.592114624102965
196915,22.428070337828654
196916,69.56175112197803
196917,73.05134600462843
196918,96.3124281496159
196919,76.78517181922322
196920,59.87325306182787
196921,73.9435268589393
196922,50.05888933339652
196923,90.07684135993982
196924,62.04729071518655
196925,58.47307732349067
196926,51.149514615067986
196927,22.459952335720306
196928,30.004462065317416
196929,23.10344387697041
196930,82.41545252815197
196931,69.75409290311953
196932,32.0299204683441
196933,40.327223221097405
196934,69.96776717685422
196935,29.078544032279098
196936,134.55791401368504
196937,136.54442148659524
196938,55.20375518489586
196939,146.49732990900344
196940,198.92674878316933
196941,26.95725317811726
196942,159.27399765557558
196943,61.46262271766867
196944,22.85839093947111
196945,141.996197952022
196946,69.29843642975092
196947,29.622508212547938
196948,89.24889522554137
196949,156.45380573141006
196950,110.07199839460807
196951,62.853012356578304
196952,28.416474059914474
196953,16.900171182968485
196954,39.62446164100069
196955,54.200307000715725
196956,93.50624929770419
196957,101.34398090636014
196958,31.402995848485084
196959,77.15248805741547
196960,114.05039904946332
196961,34.98670590381086
196962,41.10200976870938
196963,90.51267441223251
196964,79.14949923658456
196965,92.94732460695447
196966,31.946520444398818
196967,95.37941134708011
196968,108.08294890107001
196969,75.89229514636041
196970,95.62217055676791
196971,71.69351765400764
196972,56.985019715369376
196973,49.53941638418953
196974,61.921005236323936
196975,79.65127349955
196976,32.975236610697976
196977,25.82746508734155
196978,44.2515381051987
196979,37.55273930508183
196980,107.28963995274951
196981,44.56724668171172
196982,23.158201149452903
196983,72.25922766389223
196984,85.42310314269427
196985,104.3353025962156
196986,88.5984637862633
196987,56.09501603536015
196988,76.22026740198346
196989,79.95729628162428
196990,120.03953936587725
196991,115.0018725257753
196992,167.49412627702486
196993,157.97156194786163
196994,47.82503082662274
196995,243.42583308520702
196996,14.714440818950772
196997,30.973060920323825
196998,38.52689652268126
196999,92.81040363674778
197000,49.4598810246057
197001,103.72635378719526
197002,19.389731156354607
197003,23.005525183587686
197004,61.66359271424202
197005,101.73352771033072
197006,95.15401121776921
197007,92.21220578907723
197008,30.83922372725592
197009,66.21849205698996
197010,68.02115182211587
197011,121.70878679246239
197012,109.95644131406269
197013,85.68968932802622
197014,91.81869759202809
197015,104.74445136803358
197016,51.22999774701317
197017,88.99741524238394
197018,92.9324519078537
197019,133.5019174420282
197020,97.59562993539173
197021,98.05748919129813
197022,42.57610356551685
197023,66.19626832388403
197024,46.54596762873397
197025,80.38903806865176
197026,28.596803344854983
197027,30.263311652902207
197028,76.08283233334967
197029,42.37529343180214
197030,53.738499540482245
197031,54.83310673876499
197032,88.82680837974043
197033,21.929809173976164
197034,194.36514231124372
197035,147.80239847706312
197036,151.73418797594906
197037,62.759797354251056
197038,23.279389301148697
197039,233.50887701119254
197040,138.5758906334227
197041,56.40916932285747
197042,53.36165358560089
197043,125.0744263986323
197044,46.25615246974869
197045,20.2790673670386
197046,37.558987953336114
197047,82.47509925670462
197048,91.74233238207418
197049,128.61201434962942
197050,149.94127326665242
197051,68.89324644551581
197052,40.53494299218776
197053,125.69403127486567
197054,98.78653128986582
197055,45.75144191763549
197056,97.75689301533698
197057,102.46045632643037
197058,78.57457804775726
197059,76.66005658275057
197060,53.64413631874709
197061,128.17816027649172
197062,60.49975262609962
197063,53.205418223940555
197064,54.49744912674678
197065,71.52430645721329
197066,44.59615634915912
197067,23.05759239395532
197068,45.65701346366561
197069,79.1002832093271
197070,123.68570652650556
197071,181.82975090194057
197072,105.20551941198748
197073,61.52944965331369
197074,30.42777520471113
197075,185.70254570660333
197076,59.1332149333094
197077,115.49132352702517
197078,58.07204706510036
197079,18.438355795528683
197080,156.8345644599395
197081,133.97057063729784
197082,64.32908622795988
197083,58.157907141552585
197084,75.4998340882818
197085,34.99983030094618
197086,50.069003234021196
197087,29.130376946454977
197088,50.10189043239036
197089,96.67282607831328
197090,96.34061719826487
197091,41.99335402279161
197092,93.21038670326429
197093,86.44858212582345
197094,74.16138201434111
197095,114.23495761568677
197096,132.76309931307975
197097,48.26988798545181
197098,56.03368807412134
197099,78.20334295077231
197100,83.54430101113934
197101,60.791541907772945
197102,79.58439728309897
197103,98.01198035849892
197104,37.90477652124227
197105,95.04269640662747
197106,16.46294931148811
197107,57.755934978917274
197108,58.25918312918327
197109,88.23032058688186
197110,23.758799001974413
197111,18.88094306609777
197112,38.55168913637952
197113,50.09528885748746
197114,33.151858141805484
197115,17.957746723965
197116,41.80907841639116
197117,94.78944009745855
197118,111.48566930922766
197119,191.6231417185612
197120,19.42025505189516
197121,62.75716582404201
197122,104.3390663696019
197123,186.2760619794143
197124,68.80175410699599
197125,47.12561233242018
197126,37.623910585758516
197127,53.37280538759834
197128,165.40624682109618
197129,56.7783713604662
197130,14.362876570095281
197131,30.199159859943215
197132,24.182435691114716
197133,82.71009816702136
197134,42.744325279453655
197135,13.380868654106711
197136,28.569271935196753
197137,28.72354795378941
197138,79.86097937831975
197139,85.74905028326387
197140,79.83485748702418
197141,84.79024928165401
197142,61.87970005661206
197143,121.31727996321804
197144,82.90454259242354
197145,93.11011361827849
197146,71.55201652368731
197147,16.75498468121932
197148,106.65466115701538
197149,54.67740790477351
197150,90.00555250368528
197151,131.33914495773325
197152,49.157108353373005
197153,43.37321879864449
197154,63.985337557429695
197155,61.735148454328815
197156,46.835926686891305
197157,23.18958176069175
197158,30.791031052365526
197159,55.36624007506303
197160,41.92903085111646
197161,21.60237208540084
197162,91.68507875623341
197163,24.392569354223816
197164,18.271909128022507
197165,33.34508827268212
197166,79.43830523695654
197167,187.67913453629163
197168,55.57966456938838
197169,20.89505089661848
197170,88.72757884063053
197171,57.74675971002629
197172,119.85121907063883
197173,42.50434445182277
197174,142.8236151044943
197175,43.8906399961661
197176,86.72752549114348
197177,84.78158446033746
197178,22.168371908531206
197179,-2.4777593591097915
197180,58.36105822076952
197181,32.31146033503403
197182,24.400745923530813
197183,22.694951806752123
197184,86.84730328847718
197185,71.27124162840919
197186,73.58495510505875
197187,27.43579722551412
197188,40.48762506384442
197189,17.68847612771687
197190,77.44963759268457
197191,41.25446426340622
197192,36.03068524829137
197193,76.3363166621789
197194,46.37340562534049
197195,27.826087312616885
197196,26.45208750453645
197197,64.5032498403435
197198,56.760869706642666
197199,75.52923962561195
197200,79.23136322952759
197201,81.02445590238099
197202,34.23724300484018
197203,40.35748536670152
197204,129.55418901511587
197205,47.09935874206767
197206,25.62782935733071
197207,32.72592413083059
197208,47.71662458110266
197209,19.780387631127716
197210,27.92256691081508
197211,107.51495447319103
197212,75.51390829265621
197213,67.78649944236774
